調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/8/16,國道三號,N0030,往北,275K+350,275350,204508.29,2612448.224,120.5541897,23.6149168,柔性,15.831,15.831,3,3.65,3.673,3.601,0,0,0,無,0,有,1.19,有,3.716,無,0,無,0,無,0,無,4229.358,-0.004,0.015
2022/8/16,國道三號,N0030,往北,275K+400,275400,204465.352,2612420.588,120.5537698,23.61466604,柔性,15.964,15.964,3,3.649,3.66,3.64,0,0,0,無,0,有,1.224,有,3.791,無,0,無,0,無,0,無,4313.24,-0.001,0.007
2022/8/16,國道三號,N0030,往北,275K+450,275450,204423.659,2612394.841,120.553362,23.61443237,柔性,15.88,15.88,3,3.65,3.664,3.611,0,0,0,無,0,有,1.201,有,3.754,無,0,無,0,無,0,無,3741.477,0.002,0.009
2022/8/16,國道三號,N0030,往北,275K+500,275500,204381.822,2612369.301,120.5529528,23.61420057,柔性,15.948,15.948,3,3.649,3.673,3.601,0,0,0,無,0,有,1.176,有,3.85,無,0,無,0,無,0,無,4559.161,0.004,0.01
2022/8/16,國道三號,N0030,往北,275K+550,275550,204338.71,2612344.039,120.5525311,23.61397124,柔性,15.895,15.895,3,3.65,3.626,3.649,0,0,0,無,0,有,1.24,有,3.73,無,0,無,0,無,0,無,4383.867,0.006,0.008
2022/8/16,國道三號,N0030,往北,275K+600,275600,204295.285,2612319.029,120.5521063,23.61374418,柔性,15.888,15.888,3,3.65,3.673,3.634,0,0,0,無,0,有,1.134,有,3.797,無,0,無,0,無,0,無,3550.837,0.009,0.012
2022/8/16,國道三號,N0030,往北,275K+650,275650,204250.65,2612294.388,120.5516697,23.61352042,柔性,15.827,15.827,3,3.65,3.673,3.602,0,0,0,無,0,有,1.2,有,3.702,無,0,無,0,無,0,無,4390.037,0.012,0.01
2022/8/16,國道三號,N0030,往北,275K+700,275700,204205.826,2612269.93,120.5512312,23.6132983,柔性,15.853,15.853,3,3.65,3.673,3.602,0,0,0,無,0,有,1.184,有,3.743,無,0,無,0,無,0,無,4730.592,0.015,0.011
2022/8/16,國道三號,N0030,往北,275K+750,275750,204161.944,2612247.649,120.5508018,23.61309586,柔性,15.17,15.17,3,3.65,3.621,3.654,0,0,0,無,0,有,1.173,有,3.073,無,0,無,0,無,0,無,4062.938,0.015,0.024
2022/8/16,國道三號,N0030,往北,275K+800,275800,204118.235,2612224.889,120.5503742,23.61288911,柔性,15.162,15.162,3,3.65,3.661,3.625,0,0,0,無,0,有,1.158,有,3.067,無,0,無,0,無,0,無,4064.75,0.017,0.022
2022/8/16,國道三號,N0030,往北,275K+850,275850,204072.704,2612202.612,120.5499287,23.61268666,柔性,15.188,15.188,3,3.65,3.632,3.643,0,0,0,無,0,有,1.199,有,3.064,無,0,無,0,無,0,無,4646.887,0.017,0.022
2022/8/16,國道三號,N0030,往北,275K+900,275900,204027.16,2612180.265,120.5494831,23.61248358,柔性,15.154,15.154,3,3.65,3.673,3.617,0,0,0,無,0,有,1.181,有,3.033,無,0,無,0,無,0,無,4033.807,0.017,0.021
2022/8/16,國道三號,N0030,往北,275K+950,275950,203980.98,2612159.065,120.5490312,23.61229083,柔性,15.183,15.183,3,3.65,3.673,3.623,0,0,0,無,0,有,1.186,有,3.052,無,0,無,0,無,0,無,4052.989,0.017,0.024
2022/8/16,國道三號,N0030,往北,276K+000,276000,203935.177,2612137.111,120.5485831,23.61209129,柔性,15.198,15.198,3,3.65,3.671,3.661,0,0,0,無,0,有,1.191,有,3.025,無,0,無,0,無,0,無,4470.031,0.017,0.022
2022/8/16,國道三號,N0030,往北,276K+050,276050,203889.013,2612118.047,120.5481313,23.61191783,柔性,15.209,15.209,3,3.65,3.673,3.602,0,0,0,無,0,有,1.201,有,3.083,無,0,無,0,無,0,無,3882.17,0.017,0.021
2022/8/16,國道三號,N0030,往北,276K+100,276100,203843.221,2612098.277,120.5476832,23.611738,柔性,15.205,15.205,3,3.65,3.602,3.673,0,0,0,無,0,有,1.261,有,3.019,無,0,無,0,無,0,無,4984.617,0.016,0.021
2022/8/16,國道三號,N0030,往北,276K+150,276150,203797.128,2612078.96,120.5472321,23.61156226,柔性,15.845,15.845,3,3.65,3.65,3.625,0,0,0,無,0,有,1.239,有,3.682,無,0,無,0,無,0,無,3745.96,0.018,0.012
2022/8/16,國道三號,N0030,往北,276K+200,276200,203750.735,2612060.488,120.546778,23.61139413,柔性,15.81,15.81,3,3.651,3.628,3.646,0,0,0,無,0,有,1.22,有,3.665,無,0,無,0,無,0,無,4156.056,0.016,0.013
2022/8/16,國道三號,N0030,往北,276K+250,276250,203703.965,2612042.577,120.5463203,23.61123107,柔性,15.888,15.888,3,3.65,3.614,3.646,0,0,0,無,0,有,1.219,有,3.759,無,0,無,0,無,0,無,4197.958,0.016,0.014
2022/8/16,國道三號,N0030,往北,276K+300,276300,203657.343,2612024.705,120.545864,23.61106835,柔性,16.371,16.371,4,3.65,3.672,3.663,0,0,0,無,0,有,1.225,有,3.531,加速車道,0.63,無,0,無,0,無,13496.3,0.016,0.014
2022/8/16,國道三號,N0030,往北,276K+350,276350,203610.586,2612006.86,120.5454063,23.61090588,柔性,17.61,17.61,4,3.651,3.673,3.603,0,0,0,無,0,有,1.234,有,2.562,加速車道,2.888,無,0,無,0,無,63628.27,0.016,0.01
2022/8/16,國道三號,N0030,往北,276K+400,276400,203563.572,2611989.684,120.5449462,23.61074942,柔性,18.435,18.435,4,3.651,3.673,3.602,0,0,0,無,0,有,1.224,有,2.588,加速車道,3.697,無,0,無,0,無,2189.99,0.016,0.009
2022/8/16,國道三號,N0030,往北,276K+450,276450,203516.167,2611973.694,120.5444821,23.61060368,柔性,18.824,18.824,4,3.626,3.652,3.704,0,0,0,無,0,有,1.211,有,2.715,加速車道,3.916,無,0,無,0,無,2873.487,0.017,0.016
2022/8/16,國道三號,N0030,往北,276K+500,276500,203468.706,2611958.141,120.5440175,23.61046188,柔性,19.039,19.039,4,3.625,3.652,3.671,0,0,0,無,0,有,1.221,有,2.662,加速車道,4.208,無,0,無,0,無,989.325,0.017,0.012
2022/8/16,國道三號,N0030,往北,276K+550,276550,203419.082,2611949.816,120.5435315,23.61038527,柔性,12.127,19.93,3,3.625,3.681,3.613,0,0,0,有,0.47,有,1.208,無,0,無,0,無,0,無,0,無,1555.914,0.017,0.021
2022/8/16,國道三號,N0030,往北,276K+600,276600,203375.128,2611923.173,120.5431016,23.61014343,柔性,15.185,24.676,3,3.623,3.655,3.675,0,0,0,無,0,有,1.209,有,3.023,無,0,無,0,無,0,無,7688.094,0.017,0.02
2022/8/16,國道三號,N0030,往北,276K+650,276650,203323.798,2611917.441,120.5425988,23.61009019,柔性,15.454,36.956,3,3.696,3.652,3.662,0,0,0,無,0,有,1.181,有,3.263,無,0,無,0,無,0,無,8290.898,0.016,0.016
2022/8/16,國道三號,N0030,往北,276K+700,276700,203275.247,2611902.719,120.5421235,23.60995585,柔性,15.865,15.865,3,3.626,3.652,3.668,0,0,0,無,0,有,1.233,有,3.686,無,0,無,0,無,0,無,10858.35,0.017,0.012
2022/8/16,國道三號,N0030,往北,276K+750,276750,203227.217,2611888.749,120.5416533,23.60982831,柔性,15.878,15.878,3,3.677,3.652,3.639,0,0,0,無,0,有,1.217,有,3.694,無,0,無,0,無,0,無,11054.77,0.016,0.013
2022/8/16,國道三號,N0030,往北,276K+800,276800,203179.176,2611874.828,120.541183,23.60970122,柔性,15.896,15.896,3,3.625,3.652,3.655,0,0,0,無,0,有,1.226,有,3.738,無,0,無,0,無,0,無,25281.21,0.016,0.009
2022/8/16,國道三號,N0030,往北,276K+850,276850,203131.083,2611861.129,120.5407121,23.60957612,柔性,15.875,15.875,3,3.625,3.651,3.634,0,0,0,無,0,有,1.186,有,3.779,無,0,無,0,無,0,無,20031.29,0.018,0.003
2022/8/16,國道三號,N0030,往北,276K+900,276900,203083.002,2611847.413,120.5402414,23.60945088,柔性,15.897,15.897,3,3.624,3.652,3.661,0,0,0,無,0,有,1.234,有,3.727,無,0,無,0,無,0,無,43929.73,0.018,-0.002
2022/8/16,國道三號,N0030,往北,276K+950,276950,203032.981,2611832.977,120.5397517,23.60931908,柔性,15.881,45.502,3,3.625,3.652,3.703,0,0,0,無,0,有,1.258,有,3.642,無,0,無,0,無,0,無,19639.55,0.017,-0.022
2022/8/16,國道三號,N0030,往北,277K+000,277000,202983.431,2611816.908,120.5392667,23.60917254,柔性,15.793,37.46,3,3.626,3.652,3.704,0,0,0,無,0,有,1.184,有,3.627,無,0,無,0,無,0,無,32362.07,0.016,-0.015
2022/8/16,國道三號,N0030,往北,277K+050,277050,202937.747,2611803.427,120.5388194,23.60904948,柔性,17.307,31.581,3,3.625,3.653,3.666,0,0,0,無,0,有,1.216,有,5.148,無,0,無,0,無,0,無,8782.184,0.016,-0.027
2022/8/16,國道三號,N0030,往北,277K+100,277100,202894.953,2611780.271,120.5384008,23.60883914,柔性,12.18,26.907,3,3.674,3.668,3.645,0,0,0,有,4.994,有,1.193,無,0,無,0,無,0,無,0,無,7177.439,0.016,-0.021
2022/8/16,國道三號,N0030,往北,277K+150,277150,202842.856,2611779.466,120.5378904,23.60883035,柔性,12.2,23.274,3,3.685,3.657,3.642,0,0,0,有,2.05,有,1.215,無,0,無,0,無,0,無,0,無,5956.906,0.016,-0.022
2022/8/16,國道三號,N0030,往北,277K+200,277200,202797.911,2611755.867,120.5374507,23.60861595,柔性,12.214,20.718,3,3.696,3.652,3.655,0,0,0,有,0.913,有,1.211,無,0,無,0,無,0,無,0,無,5064.217,0.016,-0.024
2022/8/16,國道三號,N0030,往北,277K+250,277250,202747.193,2611747.791,120.5369539,23.60854154,柔性,12.209,19.325,3,3.626,3.707,3.641,0,0,0,有,0.214,有,1.236,無,0,無,0,無,0,無,0,無,4222.038,0.016,-0.026
2022/8/16,國道三號,N0030,往北,277K+300,277300,202702.791,2611724.946,120.5365196,23.60833396,柔性,19.034,19.034,4,3.682,3.71,3.683,0,0,0,無,0,有,1.24,有,2.571,減速車道,4.149,無,0,無,0,無,1443.163,0.017,-0.029
2022/8/16,國道三號,N0030,往北,277K+350,277350,202655.54,2611709.42,120.536057,23.60819238,柔性,17.168,17.168,4,3.717,3.653,3.705,0,0,0,無,0,有,1.235,有,2.592,減速車道,2.267,無,0,無,0,無,7156.188,0.016,-0.031
2022/8/16,國道三號,N0030,往北,277K+400,277400,202610.164,2611693.37,120.5356129,23.60804612,柔性,15.596,15.596,3,3.668,3.676,3.651,0,0,0,無,0,有,1.244,有,3.358,無,0,無,0,無,0,無,8979.454,0.015,-0.034
2022/8/16,國道三號,N0030,往北,277K+450,277450,202563.961,2611674.343,120.5351608,23.60787296,柔性,15.701,15.701,3,3.625,3.652,3.704,0,0,0,無,0,有,1.231,有,3.489,無,0,無,0,無,0,無,1228.447,0.016,-0.036
2022/8/16,國道三號,N0030,往北,277K+500,277500,202518.123,2611654.187,120.5347122,23.60768961,柔性,15.878,15.878,3,3.625,3.652,3.704,0,0,0,無,0,有,1.229,有,3.668,無,0,無,0,無,0,無,2446.775,0.016,-0.036
2022/8/16,國道三號,N0030,往北,277K+550,277550,202472.664,2611633.236,120.5342675,23.6074991,柔性,15.843,15.843,3,3.625,3.676,3.648,0,0,0,無,0,有,1.211,有,3.682,無,0,無,0,無,0,無,2255.073,0.016,-0.039
2022/8/16,國道三號,N0030,往北,277K+600,277600,202427.828,2611611.19,120.5338288,23.6072987,柔性,15.857,15.857,3,3.625,3.652,3.704,0,0,0,無,0,有,1.252,有,3.624,無,0,無,0,無,0,無,1993.89,0.016,-0.036
2022/8/16,國道三號,N0030,往北,277K+650,277650,202384.239,2611587.867,120.5334024,23.60708682,柔性,16.283,16.283,3,3.687,3.652,3.704,0,0,0,無,0,有,1.211,有,4.029,無,0,無,0,無,0,有,1980.338,0.016,-0.039
2022/8/16,國道三號,N0030,往北,277K+700,277700,202340.853,2611564.197,120.5329781,23.60687181,柔性,15.866,15.866,3,3.735,3.652,3.672,0,0,0,無,0,有,1.175,有,3.633,無,0,無,0,無,0,無,2128.571,0.016,-0.035
2022/8/16,國道三號,N0030,往北,277K+750,277750,202298.627,2611539.523,120.5325651,23.60664776,柔性,15.792,15.792,3,3.673,3.652,3.703,0,0,0,無,0,有,1.245,有,3.518,無,0,無,0,無,0,無,1839.079,0.016,-0.034
2022/8/16,國道三號,N0030,往北,277K+800,277800,202257.01,2611513.547,120.5321581,23.60641198,柔性,15.81,15.81,3,3.662,3.652,3.654,0,0,0,無,0,有,1.236,有,3.605,無,0,無,0,無,0,無,2092.345,0.016,-0.037
2022/8/16,國道三號,N0030,往北,277K+850,277850,202214.548,2611485.717,120.5317429,23.60615943,柔性,15.824,15.824,3,3.642,3.701,3.654,0,0,0,無,0,有,1.197,有,3.629,無,0,無,0,無,0,無,2156.964,0.016,-0.035
2022/8/16,國道三號,N0030,往北,277K+900,277900,202172.673,2611456.849,120.5313335,23.60589752,柔性,15.362,15.362,3,3.633,3.653,3.606,0,0,0,無,0,有,1.294,有,3.176,無,0,無,0,無,0,無,1877.222,0.016,-0.038
2022/8/16,國道三號,N0030,往北,277K+950,277950,202132.757,2611428.176,120.5309433,23.60563743,柔性,15.166,15.166,3,3.625,3.651,3.704,0,0,0,無,0,有,1.26,有,2.926,無,0,無,0,無,0,無,1861.137,0.016,-0.034
2022/8/16,國道三號,N0030,往北,278K+000,278000,202094.491,2611397.37,120.5305693,23.60535813,柔性,15.167,15.167,3,3.625,3.652,3.704,0,0,0,無,0,有,1.173,有,3.012,無,0,無,0,無,0,無,2296.012,0.016,-0.034
2022/8/16,國道三號,N0030,往北,278K+050,278050,202055.979,2611367.425,120.5301929,23.60508659,柔性,15.16,15.16,3,3.625,3.653,3.704,0,0,0,無,0,有,1.168,有,3.011,無,0,無,0,無,0,無,1830.442,0.015,-0.033
2022/8/16,國道三號,N0030,往北,278K+100,278100,202019.068,2611335.416,120.5298323,23.60479646,柔性,15.15,15.15,3,3.624,3.652,3.704,0,0,0,無,0,有,1.23,有,2.94,無,0,無,0,無,0,無,1902.668,0.016,-0.033
2022/8/16,國道三號,N0030,往北,278K+150,278150,201980.958,2611301.734,120.5294599,23.60449119,柔性,15.158,15.158,3,3.625,3.652,3.704,0,0,0,無,0,有,1.228,有,2.949,無,0,無,0,無,0,無,2155.494,0.016,-0.032
2022/8/16,國道三號,N0030,往北,278K+200,278200,201944.254,2611266.587,120.5291014,23.60417273,柔性,15.145,15.145,3,3.645,3.713,3.643,0,0,0,無,0,有,1.19,有,2.954,無,0,無,0,無,0,無,2029.392,0.016,-0.033
2022/8/16,國道三號,N0030,往北,278K+250,278250,201909.367,2611232.429,120.5287607,23.60386325,柔性,15.127,15.127,3,3.645,3.681,3.675,0,0,0,無,0,有,1.193,有,2.932,無,0,無,0,無,0,無,1896.968,0.016,-0.032
2022/8/16,國道三號,N0030,往北,278K+300,278300,201875.826,2611196.907,120.5284331,23.60354151,柔性,15.14,15.14,3,3.665,3.652,3.705,0,0,0,無,0,有,1.184,有,2.934,無,0,無,0,無,0,無,2052.169,0.016,-0.032
2022/8/16,國道三號,N0030,往北,278K+350,278350,201842.663,2611161.073,120.5281093,23.60321694,柔性,15.142,15.142,3,3.679,3.652,3.704,0,0,0,無,0,有,1.18,有,2.928,無,0,無,0,無,0,無,1942.164,0.016,-0.033
2022/8/16,國道三號,N0030,往北,278K+400,278400,201810.931,2611123.912,120.5277996,23.60288045,柔性,15.16,15.16,3,3.638,3.652,3.69,0,0,0,無,0,有,1.196,有,2.983,無,0,無,0,無,0,無,2007.937,0.015,-0.03
2022/8/16,國道三號,N0030,往北,278K+450,278450,201777.465,2611083.891,120.527473,23.60251807,柔性,15.145,15.145,3,3.657,3.651,3.704,0,0,0,無,0,有,1.207,有,2.926,無,0,無,0,無,0,無,2008.231,0.016,-0.03
2022/8/16,國道三號,N0030,往北,278K+500,278500,201745.699,2611042.485,120.5271631,23.60214324,柔性,15.283,15.283,3,3.632,3.652,3.585,0,0,0,無,0,有,1.26,有,3.153,無,0,無,0,無,0,無,2053.997,0.016,-0.033
2022/8/16,國道三號,N0030,往北,278K+550,278550,201717.181,2611003.656,120.5268849,23.60179177,柔性,15.526,15.526,3,3.626,3.651,3.482,0,0,0,無,0,有,1.183,有,3.585,無,0,無,0,無,0,無,1720.614,0.015,-0.035
2022/8/16,國道三號,N0030,往北,278K+600,278600,201690.012,2610964.046,120.5266199,23.60143329,柔性,15.533,15.533,3,3.625,3.652,3.421,0,0,0,無,0,有,1.191,有,3.643,無,0,無,0,無,0,無,2061.811,0.016,-0.035
2022/8/16,國道三號,N0030,往北,278K+650,278650,201663.033,2610923.225,120.5263569,23.60106388,柔性,16.218,16.218,4,3.625,3.653,3.616,0,0,0,無,0,有,1.208,有,2.938,加速車道,1.178,無,0,無,0,無,1326.934,0.016,-0.035
2022/8/16,國道三號,N0030,往北,278K+700,278700,201637.854,2610881.191,120.5261116,23.60068358,柔性,17.306,17.306,4,3.701,3.654,3.705,0,0,0,無,0,有,1.182,無,2.465,加速車道,2.599,無,0,無,0,無,2350.956,0.016,-0.035
2022/8/16,國道三號,N0030,往北,278K+750,278750,201611.899,2610838.257,120.5258586,23.60029512,柔性,18.265,18.265,4,3.625,3.653,3.798,0,0,0,無,0,有,1.238,無,2.35,加速車道,3.601,無,0,無,0,無,5194.971,0.014,-0.032
2022/8/16,國道三號,N0030,往北,278K+800,278800,201586.811,2610795.158,120.5256142,23.59990519,柔性,18.52,18.52,4,3.625,3.748,3.705,0,0,0,無,0,有,1.09,無,2.453,加速車道,3.899,無,0,無,0,無,7993.787,0.011,-0.032
2022/8/16,國道三號,N0030,往北,278K+850,278850,201561.378,2610750.973,120.5253665,23.59950546,柔性,18.891,18.891,4,3.64,3.667,3.649,0,0,0,無,0,有,1.299,無,2.127,加速車道,4.508,無,0,無,0,無,7454.262,0.009,-0.03
2022/8/16,國道三號,N0030,往北,278K+900,278900,201538.526,2610707.672,120.5251439,23.59911377,柔性,12.171,19.713,3,3.625,3.652,3.705,0,0,0,有,0.501,有,1.189,無,0,無,0,無,0,無,0,無,5888.449,0.006,-0.024
2022/8/16,國道三號,N0030,往北,278K+950,278950,201507.85,2610667.735,120.5248447,23.59875223,柔性,12.167,22.157,3,3.625,3.652,3.704,0,0,0,有,1.925,有,1.186,無,0,無,0,無,0,無,0,無,1235.969,0.005,-0.023
2022/8/16,國道三號,N0030,往北,279K+000,279000,201488.036,2610621.877,120.524652,23.59833756,柔性,15.299,15.299,3,3.625,3.652,3.654,0,0,0,無,0,有,1.192,有,3.175,無,0,無,0,無,0,無,4720.302,0.002,-0.022
2022/8/16,國道三號,N0030,往北,279K+050,279050,201464.351,2610577.117,120.5244214,23.59793267,柔性,15.8,15.8,3,3.626,3.652,3.704,0,0,0,無,0,有,1.193,有,3.625,無,0,無,0,無,0,無,5159.462,0.001,-0.027
2022/8/16,國道三號,N0030,往北,279K+100,279100,201441.328,2610531.877,120.5241973,23.59752348,柔性,15.81,15.81,3,3.626,3.652,3.704,0,0,0,無,0,有,1.228,有,3.6,無,0,無,0,無,0,無,6994.857,-0.001,-0.024
2022/8/16,國道三號,N0030,往北,279K+150,279150,201419.058,2610488.249,120.5239805,23.59712886,柔性,15.789,15.789,3,3.65,3.652,3.704,0,0,0,無,0,有,1.229,有,3.554,無,0,無,0,無,0,無,33333.52,-0.004,-0.022
2022/8/16,國道三號,N0030,往北,279K+200,279200,201397.087,2610444.514,120.5237667,23.59673328,柔性,15.901,15.901,3,3.625,3.652,3.704,0,0,0,無,0,有,1.283,有,3.637,無,0,無,0,無,0,無,25222.44,-0.007,-0.015
2022/8/16,國道三號,N0030,往北,279K+250,279250,201375.022,2610400.781,120.5235519,23.59633772,柔性,15.848,15.848,3,3.626,3.652,3.752,0,0,0,無,0,有,1.168,有,3.651,無,0,無,0,無,0,無,45252.16,-0.009,-0.005
2022/8/16,國道三號,N0030,往北,279K+300,279300,201353.072,2610356.969,120.5233382,23.59594145,柔性,15.934,15.934,3,3.625,3.652,3.751,0,0,0,無,0,有,1.16,有,3.747,無,0,無,0,無,0,無,150675.8,-0.009,0.01
2022/8/16,國道三號,N0030,往北,279K+350,279350,201330.432,2610312.379,120.5231179,23.59553813,柔性,15.879,15.879,3,3.643,3.655,3.654,0,0,0,無,0,有,1.173,有,3.755,無,0,無,0,無,0,無,49412.29,-0.008,0.011
2022/8/16,國道三號,N0030,往北,279K+400,279400,201307.768,2610267.787,120.5228973,23.59513479,柔性,15.868,15.868,3,3.632,3.652,3.768,0,0,0,無,0,有,1.202,有,3.613,無,0,無,0,無,0,無,28124.71,-0.008,0.011
2022/8/16,國道三號,N0030,往北,279K+450,279450,201284.523,2610223.102,120.522671,23.5947306,柔性,15.863,15.863,3,3.625,3.652,3.744,0,0,0,無,0,有,1.196,有,3.646,無,0,無,0,無,0,無,6107.765,-0.008,0.007
2022/8/16,國道三號,N0030,往北,279K+500,279500,201261.027,2610178.527,120.5224422,23.5943274,柔性,15.872,15.872,3,3.625,3.653,3.652,0,0,0,無,0,有,1.217,有,3.726,無,0,無,0,無,0,無,6498.769,-0.008,0.012
2022/8/16,國道三號,N0030,往北,279K+550,279550,201237.285,2610134.523,120.522211,23.59392934,柔性,15.843,15.843,3,3.608,3.652,3.677,0,0,0,無,0,有,1.179,有,3.727,無,0,無,0,無,0,無,5862.82,-0.007,0.013
2022/8/16,國道三號,N0030,往北,279K+600,279600,201213.085,2610090.785,120.5219753,23.59353366,柔性,15.832,15.832,3,3.624,3.653,3.593,0,0,0,無,0,有,1.215,有,3.747,無,0,無,0,無,0,無,4672.343,-0.007,0.01
2022/8/16,國道三號,N0030,往北,279K+650,279650,201191.274,2610052.589,120.5217629,23.59318811,柔性,15.764,15.764,3,3.625,3.652,3.69,0,0,0,無,0,有,1.201,有,3.596,無,0,無,0,無,0,無,3966.901,-0.007,0.013
2022/8/16,國道三號,N0030,往北,279K+700,279700,201171.977,2610013.002,120.5215751,23.59283006,柔性,16.024,16.024,3,3.625,3.652,3.652,0,0,0,無,0,有,1.197,有,3.897,無,0,無,0,無,0,有,3169.103,-0.006,0.01
2022/8/16,國道三號,N0030,往北,279K+750,279750,201139.958,2609965.694,120.5212629,23.59240192,柔性,16.32,16.32,3,3.625,3.653,3.643,0,0,0,無,0,有,1.19,有,4.209,無,0,無,0,無,0,無,3506.512,-0.006,0.016
2022/8/16,國道三號,N0030,往北,279K+800,279800,201119.44,2609910.893,120.5210637,23.59190645,柔性,12.019,28.115,3,3.626,3.681,3.555,0,0,0,有,5.767,有,1.158,無,0,無,0,無,0,無,0,無,3265.495,-0.005,0.027
2022/8/16,國道三號,N0030,往北,279K+850,279850,201078.517,2609878.313,120.5206638,23.59161104,柔性,12.116,24.965,3,3.625,3.652,3.672,0,0,0,有,2.611,有,1.167,無,0,無,0,無,0,無,0,無,2362.085,-0.005,0.027
2022/8/16,國道三號,N0030,往北,279K+900,279900,201058.989,2609831.249,120.520474,23.59118546,柔性,12.142,22.418,3,3.625,3.654,3.699,0,0,0,有,1.578,有,1.164,無,0,無,0,無,0,無,0,無,3660.122,-0.004,0.027
2022/8/16,國道三號,N0030,往北,279K+950,279950,201020.632,2609794.942,120.5200994,23.59085646,柔性,12.078,20.253,3,3.625,3.733,3.591,0,0,0,有,0.802,有,1.13,無,0,無,0,無,0,無,0,無,3080.484,-0.005,0.03
2022/8/16,國道三號,N0030,往北,280K+000,280000,200996.705,2609748.287,120.5198665,23.59043446,柔性,12.195,19.271,3,3.624,3.652,3.735,0,0,0,有,0.188,有,1.183,無,0,無,0,無,0,無,0,無,3441.322,-0.004,0.023
2022/8/16,國道三號,N0030,往北,280K+050,280050,200965.685,2609709.716,120.5195639,23.59008523,柔性,19.001,19.001,4,3.625,3.653,3.704,0,0,0,無,0,有,1.166,無,2.445,減速車道,4.408,無,0,無,0,無,2089.562,-0.003,0.009
2022/8/16,國道三號,N0030,往北,280K+100,280100,200935.082,2609670.436,120.5192653,23.58972961,柔性,19.032,19.032,4,3.626,3.652,3.705,0,0,0,無,0,有,1.156,有,2.845,減速車道,4.048,無,0,無,0,無,785.238,-0.004,0.009
2022/8/16,國道三號,N0030,往北,280K+150,280150,200901.958,2609632.859,120.518942,23.5893893,柔性,17.208,17.208,4,3.626,3.654,3.615,0,0,0,無,0,有,1.139,有,3.351,減速車道,1.823,無,0,無,0,無,1336.647,-0.005,0.014
2022/8/16,國道三號,N0030,往北,280K+200,280200,200868.781,2609595.619,120.5186182,23.58905202,柔性,15.85,15.85,3,3.625,3.641,3.715,0,0,0,無,0,有,1.207,有,3.662,無,0,無,0,無,0,無,4748.203,-0.004,0.015
2022/8/16,國道三號,N0030,往北,280K+250,280250,200834.91,2609556.695,120.5182876,23.58869952,柔性,15.991,15.991,3,3.626,3.651,3.705,0,0,0,無,0,有,1.167,有,3.843,無,0,無,0,無,0,無,37026.29,-0.004,0.015
